"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
12.933;183;908;40;36320;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.689;2.689;0.000;0.000;10.800;0.735;8.1;0.0;0;27;3.090;2.696;10.8;-20;0;0;-8.1;0;0;0;0;87;96;0;0;1761;116.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.999;183;927;40;37080;0.0;10.700;0.728;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.665;2.665;0.000;0.000;10.700;0.728;8.2;0.0;0;28;3.090;3.435;10.9;50;0;0;-8.1;0;0;0;0;87;96;0;0;1761;113.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.064;183;930;39;36270;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;10.800;0.735;8.2;0.0;0;28;3.090;2.924;10.9;180;0;0;-8.3;0;0;0;0;87;96;0;0;1761;113.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.130;183;923;39;35997;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.649;10.9;180;0;0;-8.3;0;0;0;0;87;96;0;0;1761;114.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.199;183;922;39;35958;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.785;10.9;-30;0;0;-8.3;0;0;0;0;87;96;0;0;1761;114.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.264;183;918;40;36720;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.878;11.0;-50;0;0;-8.1;0;0;0;0;87;96;0;0;1761;115.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.264;183;917;40;36680;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.800;0.735;8.1;0.0;0;27;3.090;2.716;11.0;-50;0;0;-8.1;0;0;0;0;87;96;0;0;1761;115.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.399;183;914;40;36560;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.800;0.735;8.0;0.0;0;27;3.090;2.808;11.0;-10;0;0;-8.1;0;0;0;0;87;96;0;0;1761;115.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.465;184;921;40;36840;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;3.141;11.0;40;0;0;-8.1;0;0;0;0;87;96;0;0;1758;114.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.531;184;925;40;37000;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.926;11.0;40;0;0;-8.1;0;0;0;0;87;96;0;0;1758;114.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
13.531;184;925;39;36075;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.800;0.735;8.0;0.0;0;28;3.090;3.232;11.0;-40;0;0;-8.3;0;0;0;0;87;96;0;0;1758;114.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.597;184;931;39;36309;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.924;11.0;140;0;0;-8.3;0;0;0;0;87;96;0;0;1758;113.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.731;184;944;39;36816;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.730;2.730;0.000;0.000;10.800;0.735;8.6;0.0;0;28;3.090;3.395;10.5;140;0;0;-8.3;0;0;0;0;87;96;0;0;1758;111.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.797;184;940;39;36660;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.730;2.730;0.000;0.000;10.800;0.735;8.6;0.0;0;28;3.090;2.783;10.5;130;0;0;-8.3;0;0;0;0;87;96;0;0;1758;112.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.863;184;936;39;36504;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.730;2.730;0.000;0.000;10.800;0.735;8.5;0.0;0;28;3.090;3.025;10.5;-80;0;0;-8.3;0;0;0;0;87;96;0;0;1758;112.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.932;184;949;39;37011;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;47;47;0;2.743;2.743;0.000;0.000;10.800;0.735;8.7;0.0;0;28;3.090;2.991;10.5;-80;0;0;-8.3;0;0;0;0;87;96;0;0;1758;111.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
13.998;184;948;39;36972;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.790;2.790;0.000;0.000;10.800;0.735;8.8;0.0;0;28;3.120;3.139;10.2;80;0;0;-8.3;0;0;0;0;87;96;0;0;1758;111.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.067;184;920;39;35880;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.790;2.790;0.000;0.000;10.800;0.735;8.6;0.0;0;28;3.120;2.763;10.2;-240;0;0;-8.3;0;0;0;0;87;96;0;0;1758;114.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.133;184;916;40;36640;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;47;47;0;2.821;2.821;0.000;0.000;10.800;0.735;8.6;0.0;0;27;3.120;2.685;10.2;-240;0;0;-8.1;0;0;0;0;87;96;0;0;1758;115.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
14.198;184;914;39;35646;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.790;2.790;0.000;0.000;10.800;0.735;8.5;0.0;0;27;3.120;3.030;10.2;-30;0;0;-8.3;0;0;0;0;87;96;0;0;1758;115.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.264;184;935;40;37400;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;47;47;0;2.737;2.737;0.000;0.000;10.800;0.735;8.5;0.0;0;28;3.090;3.500;10.6;-30;0;0;-8.1;0;0;0;0;87;96;0;0;1758;112.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
14.329;184;931;39;36309;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.706;2.706;0.000;0.000;10.800;0.735;8.4;0.0;0;28;3.090;3.082;10.6;180;0;0;-8.3;0;0;0;0;87;96;0;0;1758;113.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.399;184;945;39;36855;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.706;2.706;0.000;0.000;10.800;0.735;8.5;0.0;0;28;3.090;3.246;10.6;50;0;0;-8.3;0;0;0;0;87;96;0;0;1758;111.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.465;184;939;39;36621;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.706;2.706;0.000;0.000;10.800;0.735;8.5;0.0;0;28;3.090;2.744;10.6;50;0;0;-8.3;0;0;0;0;87;96;0;0;1758;112.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.530;185;947;39;36933;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.658;2.658;0.000;0.000;10.800;0.735;8.4;0.0;0;28;3.090;3.059;10.8;-10;0;0;-8.3;0;0;0;0;87;96;0;0;1753;111.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.600;185;933;39;36387;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.658;2.658;0.000;0.000;10.800;0.735;8.3;0.0;0;28;3.090;2.616;10.8;80;0;0;-8.3;0;0;0;0;87;96;0;0;1753;112.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.665;185;947;39;36933;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.658;2.658;0.000;0.000;10.800;0.735;8.4;0.0;0;28;3.090;3.015;10.8;80;0;0;-8.3;0;0;0;0;87;96;0;0;1753;111.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.731;185;953;39;37167;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;10.800;0.735;8.4;0.0;0;28;3.090;3.037;10.9;50;0;0;-8.3;0;0;0;0;87;96;0;0;1753;110.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
14.796;185;970;38;36860;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;10.800;0.735;8.5;0.0;0;29;3.090;3.074;10.9;150;0;0;-8.4;0;0;0;0;87;96;0;0;1753;108.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
14.866;185;964;38;36632;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;10.800;0.735;8.4;0.0;0;29;3.090;2.786;10.9;150;0;0;-8.4;0;0;0;0;87;96;0;0;1753;109.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
14.931;185;964;38;36632;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;10.800;0.735;8.4;0.0;0;29;3.090;2.995;10.9;-30;0;0;-8.4;0;0;0;0;87;96;0;0;1753;109.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
14.997;185;966;38;36708;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;10.800;0.735;8.6;0.0;0;29;3.090;3.361;10.7;-90;0;0;-8.4;0;0;0;0;87;96;0;0;1753;108.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
14.997;185;967;38;36746;0.0;10.800;0.735;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;10.800;0.735;8.6;0.0;0;29;3.090;2.915;10.7;-90;0;0;-8.4;0;0;0;0;87;96;0;0;1753;108.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.132;185;962;38;36556;0.0;10.700;0.728;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;10.700;0.728;8.5;0.0;0;29;3.090;3.179;10.7;30;0;0;-8.4;0;0;0;0;87;96;0;0;1753;109.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.198;185;972;38;36936;0.0;11.300;0.769;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;11.300;0.769;8.6;0.0;0;29;3.090;3.114;10.7;140;0;0;-8.4;0;0;0;0;87;96;0;0;1753;108.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.198;185;979;38;37202;0.0;12.500;0.850;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;12.500;0.850;8.5;0.0;0;29;3.090;3.106;10.9;140;0;0;-8.4;0;0;0;0;87;96;0;0;1753;107.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.333;185;983;38;37354;0.0;13.400;0.912;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;13.400;0.912;8.6;0.0;0;30;3.090;3.050;10.9;70;0;0;-8.4;0;0;0;0;87;96;0;0;1753;107.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.399;185;995;38;37810;0.0;14.300;0.973;38;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;14.300;0.973;8.7;0.0;0;30;3.090;2.862;10.9;160;0;0;-8.4;0;0;0;0;87;96;0;0;1753;105.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
15.465;185;990;37;36630;0.0;16.400;1.116;38;39;13;0;100;100;100;136;100;219;100;45;45;0;2.568;2.568;0.000;0.000;16.400;1.116;8.5;0.0;0;30;3.090;2.960;10.9;160;0;0;-8.6;0;0;0;0;87;96;0;0;1753;106.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.465;186;992;37;36704;0.0;18.500;1.259;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;18.500;1.259;8.4;0.0;0;29;3.090;2.824;11.0;-10;0;0;-8.6;0;0;0;0;87;96;0;0;1756;106.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.599;186;994;37;36778;0.0;19.500;1.327;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.500;1.327;8.4;0.0;0;29;3.090;2.761;11.0;-70;0;0;-8.6;0;0;0;0;87;96;0;0;1756;106.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.665;186;984;37;36408;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.766;11.0;-70;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.731;186;974;37;36038;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.090;2.987;11.0;-180;0;0;-8.6;0;0;0;0;87;96;0;0;1756;108.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.731;186;980;37;36260;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;3.046;10.9;110;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.865;186;984;37;36408;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;3.124;10.9;110;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
15.865;186;989;37;36593;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.090;2.893;10.9;90;0;0;-8.6;0;0;0;0;87;96;0;0;1756;106.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
16.000;186;981;37;36297;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;30;3.090;2.990;11.0;-80;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
16.067;186;980;37;36260;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.836;11.0;-80;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
16.132;186;980;37;36260;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.812;11.0;50;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
16.197;186;978;37;36186;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.810;11.0;50;0;0;-8.6;0;0;0;0;87;96;0;0;1756;107.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
16.263;186;967;38;36746;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.616;11.1;-80;0;0;-8.4;0;0;0;0;87;96;0;0;1756;108.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.263;186;939;38;35682;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.0;0.0;0;28;3.060;2.564;11.1;-270;0;0;-8.4;0;0;0;0;87;96;0;0;1756;112.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.332;186;953;38;36214;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;3.064;11.1;-270;0;0;-8.4;0;0;0;0;87;96;0;0;1756;110.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.463;186;956;38;36328;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.685;11.1;20;0;0;-8.4;0;0;0;0;87;96;0;0;1756;110.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.533;187;965;38;36670;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;3.114;11.1;90;0;0;-8.4;0;0;0;0;87;96;0;0;1765;109.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.598;187;956;38;36328;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;3.035;11.1;90;0;0;-8.4;0;0;0;0;87;96;0;0;1765;110.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.664;187;941;38;35758;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.554;2.554;0.000;0.000;19.700;1.340;8.0;0.0;0;29;3.060;2.888;11.1;-60;0;0;-8.4;0;0;0;0;87;96;0;0;1765;112.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
16.664;187;938;39;36582;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;2.977;11.1;-220;0;0;-8.3;0;0;0;0;87;96;0;0;1765;112.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
16.799;187;938;39;36582;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;2.899;11.1;-220;0;0;-8.3;0;0;0;0;87;96;0;0;1765;112.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
16.865;187;944;39;36816;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;3.118;11.1;0;0;0;-8.3;0;0;0;0;87;96;0;0;1765;112.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
16.930;187;940;39;36660;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;2.808;11.1;60;0;0;-8.3;0;0;0;0;87;96;0;0;1765;112.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
16.996;187;952;39;37128;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;47;47;0;2.599;2.599;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.060;3.157;11.1;60;0;0;-8.3;0;0;0;0;87;96;0;0;1765;111.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
17.061;187;946;39;36894;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;47;47;0;2.599;2.599;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.060;2.775;11.1;180;0;0;-8.3;0;0;0;0;87;96;0;0;1765;111.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
17.131;187;965;38;36670;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;3.618;11.1;70;0;0;-8.4;0;0;0;0;87;96;0;0;1765;109.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.196;187;954;38;36252;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.060;2.574;11.1;70;0;0;-8.4;0;0;0;0;87;96;0;0;1765;111.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.266;187;972;35;34020;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;44;44;0;2.463;2.463;0.000;0.000;19.700;1.340;8.0;0.0;0;29;3.060;3.179;11.1;-110;0;0;-8.8;0;0;0;0;87;96;0;0;1765;108.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
