"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
123.722;192;1480;36;53280;5.5;16.100;1.095;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.939;1.939;0.000;0.000;14.700;1.000;9.6;0.0;0;33;3.030;2.972;12.0;160;0;0;-9.1;0;0;0;0;0;99;0;0;1863;75.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
123.788;193;1500;35;52500;5.5;15.500;1.054;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.852;1.852;0.000;0.000;14.700;1.000;9.3;0.0;0;34;3.000;2.930;12.5;160;0;0;-9.3;0;0;0;0;0;99;0;0;1844;73.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
123.854;193;1502;35;52570;5.5;15.500;1.054;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.852;1.852;0.000;0.000;14.700;1.000;9.3;0.0;0;34;3.000;3.023;12.5;160;0;0;-9.3;0;0;0;0;0;99;0;0;1844;73.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
123.854;193;1520;35;53200;5.5;16.300;1.109;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.858;1.858;0.000;0.000;14.700;1.000;9.4;0.0;0;34;3.000;2.930;12.5;70;0;0;-9.3;0;0;0;0;0;99;0;0;1844;72.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
123.989;193;1527;35;53445;5.5;17.000;1.156;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.858;1.858;0.000;0.000;14.700;1.000;9.5;0.0;0;34;3.000;2.903;12.5;180;0;0;-9.3;0;0;0;0;0;99;0;0;1844;72.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.055;193;1527;35;53445;5.5;18.300;1.245;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.822;1.822;0.000;0.000;14.700;1.000;9.3;0.0;0;34;3.000;2.773;12.8;180;0;0;-9.3;0;0;0;0;0;99;0;0;1844;72.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.125;193;1523;35;53305;5.5;17.100;1.163;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.822;1.822;0.000;0.000;14.700;1.000;9.2;0.0;0;34;3.000;2.697;12.8;30;0;0;-9.3;0;0;0;0;0;99;0;0;1844;72.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.194;193;1514;35;52990;5.5;14.000;0.952;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.816;1.816;0.000;0.000;14.700;1.000;9.2;0.0;0;34;3.000;2.888;12.8;-90;0;0;-9.3;0;0;0;0;0;99;0;0;1844;73.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.260;193;1508;35;52780;5.5;13.800;0.939;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.816;1.816;0.000;0.000;14.700;1.000;9.1;0.0;0;34;3.000;2.808;12.8;-90;0;0;-9.3;0;0;0;0;0;99;0;0;1844;73.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.325;193;1501;35;52535;5.5;13.100;0.891;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.804;1.804;0.000;0.000;14.700;1.000;9.0;0.0;0;34;3.000;2.883;12.9;-60;0;0;-9.3;0;0;0;0;0;99;0;0;1844;73.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.393;193;1477;35;51695;5.5;14.300;0.973;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.804;1.804;0.000;0.000;14.700;1.000;8.9;0.0;0;33;3.000;2.541;12.9;-310;0;0;-9.3;0;0;0;0;0;99;0;0;1844;74.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.462;193;1469;35;51415;5.5;13.900;0.946;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.804;1.804;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.000;2.781;12.9;-310;0;0;-9.3;0;0;0;0;0;99;0;0;1844;75.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
124.525;193;1457;36;52452;5.5;14.300;0.973;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.819;1.819;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.000;2.745;12.9;-60;0;0;-9.1;0;0;0;0;0;99;0;0;1844;75.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
124.591;193;1446;36;52056;5.5;14.600;0.993;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.799;1.799;0.000;0.000;14.700;1.000;8.7;0.0;0;33;3.000;2.856;13.0;-250;0;0;-9.1;0;0;0;0;0;99;0;0;1844;76.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
124.656;193;1447;36;52092;5.5;18.300;1.245;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.799;1.799;0.000;0.000;14.700;1.000;8.7;0.0;0;33;3.000;2.813;13.0;-250;0;0;-9.1;0;0;0;0;0;99;0;0;1844;76.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
124.722;193;1425;36;51300;5.5;19.500;1.327;30;75;9;0;100;101;100;105;100;106;100;47;47;0;1.799;1.799;0.000;0.000;14.700;1.000;8.5;0.0;0;33;3.000;2.917;13.0;-90;0;0;-9.1;0;0;0;0;0;99;0;0;1844;77.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
124.788;194;1408;37;52096;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.827;1.827;0.000;0.000;14.700;1.000;8.6;0.0;0;32;3.000;2.724;12.9;-290;0;0;-9.0;0;0;0;0;0;99;0;0;1862;79.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
124.857;194;1385;37;51245;5.5;19.100;1.299;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.827;1.827;0.000;0.000;14.700;1.000;8.4;0.0;0;32;3.000;2.620;12.9;-290;0;0;-9.0;0;0;0;0;0;99;0;0;1862;80.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
124.923;194;1362;38;51756;5.5;19.600;1.333;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.844;1.844;0.000;0.000;14.700;1.000;8.4;0.0;0;32;3.000;2.910;12.9;-330;0;0;-8.8;0;0;0;0;0;99;0;0;1862;82.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
124.992;194;1338;38;50844;5.5;19.400;1.320;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.844;1.844;0.000;0.000;14.700;1.000;8.2;0.0;0;32;3.000;2.930;12.9;-370;0;0;-8.8;0;0;0;0;0;99;0;0;1862;83.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
125.058;194;1314;39;51246;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.854;1.854;0.000;0.000;14.700;1.000;8.1;0.0;0;31;3.000;2.698;13.0;-370;0;0;-8.7;0;0;0;0;0;99;0;0;1862;85.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
125.126;194;1292;39;50388;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.854;1.854;0.000;0.000;14.700;1.000;8.0;0.0;0;31;3.000;2.755;13.0;-380;0;0;-8.7;0;0;0;0;0;99;0;0;1862;86.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
125.193;194;1263;41;51783;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.879;1.879;0.000;0.000;14.700;1.000;7.9;0.0;0;31;3.000;2.775;13.0;-380;0;0;-8.4;0;0;0;0;0;99;0;0;1862;88.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
125.193;194;1239;42;52038;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.897;1.897;0.000;0.000;14.700;1.000;7.8;0.0;0;30;3.000;2.775;13.0;-370;0;0;-8.3;0;0;0;0;0;99;0;0;1862;90.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
125.328;194;1190;43;51170;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.009;2.009;0.000;0.000;14.700;1.000;8.0;0.0;0;31;3.000;2.437;12.2;-300;0;0;-8.1;0;0;0;0;0;99;0;0;1862;93.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
125.397;194;1179;43;50697;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.009;2.009;0.000;0.000;14.700;1.000;7.9;0.0;0;31;3.000;2.745;12.2;-300;0;0;-8.1;0;0;0;0;0;99;0;0;1862;94.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
125.397;194;1182;44;52008;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.018;2.018;0.000;0.000;14.700;1.000;8.0;0.0;0;30;3.000;2.983;12.2;-540;0;0;-8.0;0;0;0;0;0;99;0;0;1862;94.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
125.525;194;1181;44;51964;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.018;2.018;0.000;0.000;14.700;1.000;7.9;0.0;0;30;3.000;2.827;12.2;10;0;0;-8.0;0;0;0;0;0;99;0;0;1862;94.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
125.525;194;1179;45;53055;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.072;2.072;0.000;0.000;14.700;1.000;8.1;0.0;0;30;3.030;2.879;12.0;10;0;0;-7.8;0;0;0;0;0;99;0;0;1862;94.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
125.659;194;1207;44;53108;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.054;2.054;0.000;0.000;14.700;1.000;8.3;0.0;0;30;3.030;3.151;12.0;-10;0;0;-8.0;0;0;0;0;0;99;0;0;1862;92.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
125.726;194;1230;44;54120;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.054;2.054;0.000;0.000;14.700;1.000;8.4;0.0;0;30;3.030;3.137;12.0;510;0;0;-8.0;0;0;0;0;0;99;0;0;1862;90.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
125.791;194;1258;43;54094;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;2.045;2.045;0.000;0.000;14.700;1.000;8.6;0.0;0;31;3.030;3.167;12.0;510;0;0;-8.1;0;0;0;0;0;99;0;0;1862;88.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
125.857;195;1277;42;53634;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.945;1.945;0.000;0.000;14.700;1.000;8.3;0.0;0;31;3.000;3.086;12.6;390;0;0;-8.3;0;0;0;0;0;99;0;0;1841;86.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
125.927;195;1301;41;53341;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.927;1.927;0.000;0.000;14.700;1.000;8.4;0.0;0;31;3.000;2.928;12.6;300;0;0;-8.4;0;0;0;0;0;99;0;0;1841;84.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
125.992;195;1327;40;53080;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.918;1.918;0.000;0.000;14.700;1.000;8.5;0.0;0;31;3.000;2.870;12.6;300;0;0;-8.6;0;0;0;0;0;99;0;0;1841;83.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
126.061;195;1351;40;54040;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.882;1.882;0.000;0.000;14.700;1.000;8.5;0.0;0;31;3.000;2.925;12.9;230;0;0;-8.6;0;0;0;0;0;99;0;0;1841;81.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
126.130;195;1372;39;53508;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.866;1.866;0.000;0.000;14.700;1.000;8.5;0.0;0;32;3.000;3.203;12.9;310;0;0;-8.7;0;0;0;0;0;99;0;0;1841;80.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
126.195;195;1369;38;52022;5.5;16.600;1.129;30;75;9;0;100;101;100;105;100;106;100;48;48;0;1.844;1.844;0.000;0.000;14.700;1.000;8.4;0.0;0;32;3.000;2.819;12.9;310;0;0;-8.8;0;0;0;0;0;99;0;0;1841;80.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.259;195;1388;38;52744;5.5;17.300;1.177;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.858;1.858;0.000;0.000;14.700;1.000;8.6;0.0;0;32;3.000;2.909;12.9;330;0;0;-8.8;0;0;0;0;0;99;0;0;1841;79.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.328;195;1377;38;52326;5.5;18.200;1.238;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.858;1.858;0.000;0.000;14.700;1.000;8.5;0.0;0;32;3.000;2.869;12.9;-90;0;0;-8.8;0;0;0;0;0;99;0;0;1841;80.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.395;195;1372;38;52136;5.5;18.100;1.231;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.858;1.858;0.000;0.000;14.700;1.000;8.5;0.0;0;32;3.000;3.081;12.9;-90;0;0;-8.8;0;0;0;0;0;99;0;0;1841;80.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.462;195;1365;38;51870;5.5;18.900;1.286;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.858;1.858;0.000;0.000;14.700;1.000;8.5;0.0;0;32;3.000;2.807;12.9;-30;0;0;-8.8;0;0;0;0;0;99;0;0;1841;80.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.531;195;1344;38;51072;5.5;18.900;1.286;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.858;1.858;0.000;0.000;14.700;1.000;8.3;0.0;0;32;3.000;2.780;12.9;-300;0;0;-8.8;0;0;0;0;0;99;0;0;1841;82.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
126.593;195;1330;39;51870;5.5;18.900;1.286;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.854;1.854;0.000;0.000;14.700;1.000;8.2;0.0;0;31;3.000;2.842;13.0;-300;0;0;-8.7;0;0;0;0;0;99;0;0;1841;83.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
126.659;195;1324;39;51636;5.5;19.400;1.320;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.854;1.854;0.000;0.000;14.700;1.000;8.2;0.0;0;31;3.000;2.897;13.0;-160;0;0;-8.7;0;0;0;0;0;99;0;0;1841;83.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
126.725;195;1266;40;50640;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;49;49;0;1.863;1.863;0.000;0.000;14.700;1.000;7.9;0.0;0;31;3.000;2.537;13.0;-620;0;0;-8.6;0;0;0;0;0;99;0;0;1841;87.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
126.790;195;1250;41;51250;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.879;1.879;0.000;0.000;14.700;1.000;7.8;0.0;0;31;3.000;2.842;13.0;-620;0;0;-8.4;0;0;0;0;0;99;0;0;1841;88.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
126.855;196;1221;42;51282;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;50;50;0;1.885;1.885;0.000;0.000;14.700;1.000;7.7;0.0;0;30;3.000;2.622;13.1;-330;0;0;-8.3;0;0;0;0;0;99;0;0;1859;91.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
126.855;196;1187;43;51041;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.901;1.901;0.000;0.000;14.700;1.000;7.5;0.0;0;31;3.000;2.763;13.1;-460;0;0;-8.1;0;0;0;0;0;99;0;0;1859;93.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
126.991;196;1186;44;52184;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.910;1.910;0.000;0.000;14.700;1.000;7.6;0.0;0;30;3.000;2.871;13.1;-460;0;0;-8.0;0;0;0;0;0;99;0;0;1859;94.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
127.056;196;1144;44;50336;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.910;1.910;0.000;0.000;14.700;1.000;7.3;0.0;0;30;3.000;2.571;13.1;-270;0;0;-8.0;0;0;0;0;0;99;0;0;1859;97.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
127.056;196;1135;45;51075;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.928;1.928;0.000;0.000;14.700;1.000;7.3;0.0;0;30;3.000;2.854;13.1;-270;0;0;-7.8;0;0;0;0;0;99;0;0;1859;98.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
127.191;196;1151;46;52946;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;52;52;0;1.954;1.954;0.000;0.000;14.700;1.000;7.5;0.0;0;30;3.000;2.878;13.1;-250;0;0;-7.7;0;0;0;0;0;99;0;0;1859;96.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.257;196;1075;46;49450;5.5;19.600;1.333;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.937;1.937;0.000;0.000;14.700;1.000;6.9;0.0;0;30;3.000;2.203;13.1;-450;0;0;-7.7;0;0;0;0;0;99;0;0;1859;103.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.323;196;1102;48;52896;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;53;53;0;1.982;1.982;0.000;0.000;14.500;0.986;7.3;0.0;0;30;3.000;3.287;13.1;-450;0;0;-7.4;0;0;0;0;0;99;0;0;1859;101.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
127.388;196;1124;47;52828;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;53;53;0;2.008;2.008;0.000;0.000;14.600;0.993;7.5;0.0;0;30;3.000;3.149;12.8;120;0;0;-7.5;0;0;0;0;0;99;0;0;1859;99.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.454;196;1089;47;51183;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;52;52;0;1.999;1.999;0.000;0.000;14.600;0.993;7.3;0.0;0;30;3.000;2.415;12.8;100;0;0;-7.5;0;0;0;0;0;99;0;0;1859;102.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.454;196;1124;47;52828;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;53;53;0;2.008;2.008;0.000;0.000;14.600;0.993;7.5;0.0;0;30;3.000;3.179;12.8;100;0;0;-7.5;0;0;0;0;0;99;0;0;1859;99.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.589;196;1158;47;54426;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;53;53;0;1.984;1.984;0.000;0.000;14.600;0.993;7.7;0.0;0;30;3.000;3.172;13.0;120;0;0;-7.5;0;0;0;0;0;99;0;0;1859;96.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.658;196;1152;46;52992;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;52;52;0;1.966;1.966;0.000;0.000;14.700;1.000;7.5;0.0;0;30;3.000;3.005;13.0;340;0;0;-7.7;0;0;0;0;0;99;0;0;1859;96.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.724;196;1180;46;54280;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;52;52;0;1.966;1.966;0.000;0.000;14.700;1.000;7.7;0.0;0;30;3.000;3.075;13.0;340;0;0;-7.7;0;0;0;0;0;99;0;0;1859;94.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.789;196;1209;45;54405;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;52;52;0;1.956;1.956;0.000;0.000;14.700;1.000;7.9;0.0;0;30;3.000;3.102;13.0;360;0;0;-7.8;0;0;0;0;0;99;0;0;1859;92.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
127.855;197;1195;44;52580;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.910;1.910;0.000;0.000;14.700;1.000;7.6;0.0;0;30;3.000;2.694;13.1;140;0;0;-8.0;0;0;0;0;0;99;0;0;1866;93.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
127.924;197;1217;44;53548;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.910;1.910;0.000;0.000;14.700;1.000;7.7;0.0;0;30;3.000;3.085;13.1;140;0;0;-8.0;0;0;0;0;0;99;0;0;1866;92.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
127.924;197;1240;43;53320;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.901;1.901;0.000;0.000;14.700;1.000;7.9;0.0;0;30;3.000;3.120;13.1;140;0;0;-8.1;0;0;0;0;0;99;0;0;1866;90.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
127.990;197;1234;43;53062;5.5;19.700;1.340;30;75;9;0;100;101;100;105;100;106;100;51;51;0;1.901;1.901;0.000;0.000;14.700;1.000;7.8;0.0;0;31;3.000;2.803;13.1;220;0;0;-8.1;0;0;0;0;0;99;0;0;1866;90.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
