"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
4.002;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.067;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.137;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.202;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.268;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.337;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.403;49;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.469;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.534;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.606;49;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.674;49;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.740;49;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.807;49;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.876;49;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.941;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.006;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.072;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.137;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.202;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.273;50;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.339;50;0;100;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.406;50;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.474;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.540;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.608;50;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.673;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.741;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.811;50;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.874;50;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4027;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.941;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.007;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.007;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.142;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.206;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.272;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.337;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.407;51;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.473;51;0;101;0;0.0;15.000;1.020;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.537;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.604;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.672;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.738;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.808;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.874;51;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
6.939;52;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
7.007;52;0;100;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.074;52;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
7.138;52;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
7.204;52;0;101;0;0.0;14.900;1.014;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
7.270;52;0;100;0;0.0;15.300;1.041;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.335;52;0;100;0;0.0;18.700;1.272;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.405;52;0;100;0;0.0;19.600;1.333;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.471;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;4.8;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.537;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;4.8;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.605;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;4.8;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.671;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;4.8;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.736;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;7.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.803;52;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;7.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
7.868;52;0;101;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;7.2;0;0.0;0;0;0;0;0;1060;1060;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;2;0;0.00;0.00;0.00;0.0;0.0
7.937;53;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;8.5;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
8.003;53;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;8.5;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
8.072;53;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;8.5;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.140;53;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;8.5;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.203;53;0;100;0;0.0;19.700;1.340;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;9.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.272;53;0;100;0;0.0;19.600;1.333;6;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;9.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;7744;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
