"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
416.213;166;1168;36;42048;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.916;12.7;-100;-9.3;0;0;0;0;0;100;0;0;1927;98.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.213;166;1176;36;42336;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.846;12.7;-100;-9.3;0;0;0;0;0;100;0;0;1927;98.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.343;166;1161;36;41796;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.687;12.7;80;-9.3;0;0;0;0;0;100;0;0;1927;99.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.409;166;1171;36;42156;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.788;12.7;-20;-9.3;0;0;0;0;0;100;0;0;1927;98.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.409;166;1181;36;42516;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.130;12.7;-20;-9.3;0;0;0;0;0;100;0;0;1927;97.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.544;166;1173;36;42228;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.729;12.7;70;-9.3;0;0;0;0;0;100;0;0;1927;98.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.610;166;1175;36;42300;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.812;12.7;-40;-9.3;0;0;0;0;0;100;0;0;1927;98.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.610;166;1177;35;41195;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.965;12.7;-40;-9.4;0;0;0;0;0;100;0;0;1927;98.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
416.746;166;1160;35;40600;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.600;12.7;30;-9.4;0;0;0;0;0;100;0;0;1927;99.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
416.811;166;1160;36;41760;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.909;12.7;-110;-9.3;0;0;0;0;0;100;0;0;1927;99.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.880;166;1159;36;41724;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.974;12.8;-110;-9.3;0;0;0;0;0;100;0;0;1927;99.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.946;166;1150;36;41400;0.0;14.100;0.959;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.897;12.8;-140;-9.3;0;0;0;0;0;100;0;0;1927;100.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
416.946;166;1167;36;42012;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.856;12.8;120;-9.3;0;0;0;0;0;100;0;0;1927;99.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.010;166;1172;36;42192;0.0;14.100;0.959;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.206;12.8;120;-9.3;0;0;0;0;0;100;0;0;1927;98.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.142;167;1176;36;42336;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.824;12.8;80;-9.3;0;0;0;0;0;100;0;0;1936;98.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.209;167;1180;36;42480;0.0;14.100;0.959;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.965;12.8;50;-9.3;0;0;0;0;0;100;0;0;1936;98.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.277;167;1187;35;41545;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.799;12.8;50;-9.4;0;0;0;0;0;100;0;0;1936;97.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.343;167;1188;35;41580;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.841;12.8;70;-9.4;0;0;0;0;0;100;0;0;1936;97.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.408;167;1178;35;41230;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.772;12.8;-90;-9.4;0;0;0;0;0;100;0;0;1936;98.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.478;167;1178;35;41230;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.750;12.8;-90;-9.4;0;0;0;0;0;100;0;0;1936;98.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.543;167;1171;36;42156;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.787;12.8;-40;-9.3;0;0;0;0;0;100;0;0;1936;99.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.609;167;1174;36;42264;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.839;12.7;20;-9.3;0;0;0;0;0;100;0;0;1936;98.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.609;167;1166;35;40810;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.769;12.7;20;-9.4;0;0;0;0;0;100;0;0;1936;99.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.744;167;1181;36;42516;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.899;12.7;70;-9.3;0;0;0;0;0;100;0;0;1936;98.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
417.810;167;1187;35;41545;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.892;12.7;40;-9.4;0;0;0;0;0;100;0;0;1936;97.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.879;167;1177;35;41195;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.753;12.4;40;-9.4;0;0;0;0;0;100;0;0;1936;98.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
417.945;167;1187;35;41545;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.798;12.4;10;-9.4;0;0;0;0;0;100;0;0;1936;97.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.010;167;1186;35;41510;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.963;12.4;-20;-9.4;0;0;0;0;0;100;0;0;1936;97.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.076;167;1167;35;40845;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.730;12.4;-20;-9.4;0;0;0;0;0;100;0;0;1936;99.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.146;168;1182;36;42552;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.818;12.5;-50;-9.3;0;0;0;0;0;100;0;0;1943;98.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.146;168;1186;35;41510;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.975;12.5;-50;-9.4;0;0;0;0;0;100;0;0;1943;98.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.277;168;1169;35;40915;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.597;12.5;50;-9.4;0;0;0;0;0;100;0;0;1943;99.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.342;168;1170;36;42120;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.814;12.5;-120;-9.3;0;0;0;0;0;100;0;0;1943;99.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.342;168;1178;35;41230;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.030;2.979;11.7;-120;-9.4;0;0;0;0;0;100;0;0;1943;98.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.478;168;1165;35;40775;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.030;2.751;11.7;40;-9.4;0;0;0;0;0;100;0;0;1943;100.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.542;168;1178;36;42408;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.327;1.327;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.030;2.857;11.7;-20;-9.3;0;0;0;0;0;100;0;0;1943;98.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.612;168;1171;35;40985;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.030;3.043;11.7;-20;-9.4;0;0;0;0;0;100;0;0;1943;99.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.677;168;1161;35;40635;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.030;2.826;11.9;-50;-9.4;0;0;0;0;0;100;0;0;1943;100.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
418.744;168;1170;36;42120;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.327;1.327;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.030;2.853;11.9;30;-9.3;0;0;0;0;0;100;0;0;1943;99.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.813;168;1170;36;42120;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.327;1.327;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.030;3.096;11.9;30;-9.3;0;0;0;0;0;100;0;0;1943;99.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.879;168;1159;36;41724;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.707;12.2;-40;-9.3;0;0;0;0;0;100;0;0;1943;100.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
418.948;168;1166;36;41976;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.021;12.2;-70;-9.3;0;0;0;0;0;100;0;0;1943;99.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.014;168;1162;36;41832;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.789;12.2;-70;-9.3;0;0;0;0;0;100;0;0;1943;100.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.079;168;1155;36;41580;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.875;12.2;-10;-9.3;0;0;0;0;0;100;0;0;1943;100.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.079;169;1163;36;41868;0.0;14.200;0.966;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.160;12.5;20;-9.3;0;0;0;0;0;100;0;0;1912;98.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.145;169;1136;36;40896;0.0;14.700;1.000;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.528;12.5;20;-9.3;0;0;0;0;0;100;0;0;1912;100.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.210;169;1155;36;41580;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.899;12.5;-180;-9.3;0;0;0;0;0;100;0;0;1912;99.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.276;169;1165;36;41940;0.0;14.700;1.000;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.112;12.5;190;-9.3;0;0;0;0;0;100;0;0;1912;98.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.411;169;1158;36;41688;0.0;14.700;1.000;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.752;12.7;190;-9.3;0;0;0;0;0;100;0;0;1912;99.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.476;169;1171;36;42156;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.841;12.7;80;-9.3;0;0;0;0;0;100;0;0;1912;97.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.542;169;1175;36;42300;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.097;12.7;20;-9.3;0;0;0;0;0;100;0;0;1912;97.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.542;169;1162;36;41832;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.767;12.7;20;-9.3;0;0;0;0;0;100;0;0;1912;98.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.609;169;1176;36;42336;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.902;12.7;20;-9.3;0;0;0;0;0;100;0;0;1912;97.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.747;169;1168;36;42048;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.990;12.7;-90;-9.3;0;0;0;0;0;100;0;0;1912;98.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.813;169;1166;36;41976;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.822;12.7;-90;-9.3;0;0;0;0;0;100;0;0;1912;98.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.813;169;1182;36;42552;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.947;12.7;120;-9.3;0;0;0;0;0;100;0;0;1912;97.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
419.944;169;1190;35;41650;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.030;12.7;100;-9.4;0;0;0;0;0;100;0;0;1912;96.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
419.944;169;1185;35;41475;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.839;12.7;100;-9.4;0;0;0;0;0;100;0;0;1912;96.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.079;169;1189;35;41615;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.875;12.7;-10;-9.4;0;0;0;0;0;100;0;0;1912;96.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.079;170;1194;35;41790;0.0;14.500;0.986;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.188;12.7;50;-9.4;0;0;0;0;0;100;0;0;1947;97.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.145;170;1189;35;41615;0.0;14.600;0.993;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.735;12.8;50;-9.4;0;0;0;0;0;100;0;0;1947;98.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.277;170;1185;35;41475;0.0;14.800;1.007;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.825;12.8;-90;-9.4;0;0;0;0;0;100;0;0;1947;98.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.277;170;1182;35;41370;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.629;12.8;-90;-9.4;0;0;0;0;0;100;0;0;1947;98.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.412;170;1174;35;41090;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.768;12.8;-30;-9.4;0;0;0;0;0;100;0;0;1947;99.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.476;170;1173;35;41055;0.0;14.300;0.973;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.809;12.8;-70;-9.4;0;0;0;0;0;100;0;0;1947;99.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.543;170;1158;35;40530;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.311;1.311;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.662;12.8;-70;-9.4;0;0;0;0;0;100;0;0;1947;100.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
420.611;170;1169;36;42084;0.0;14.400;0.980;27;93;1;0;100;101;100;100;100;101;100;38;38;0;1.317;1.317;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.862;12.8;-30;-9.3;0;0;0;0;0;100;0;0;1947;99.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
