"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
59.938;230;231;89;20559;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;4.608;9.0;30;-1.6;0;0;0;0;90;1060;829;100;0;0;1650;428.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
60.004;230;235;89;20915;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.013;9.0;30;-1.6;0;0;0;0;90;1060;825;100;0;0;1650;421.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
60.069;230;235;89;20915;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.013;9.0;40;-1.6;0;0;0;0;90;1060;825;100;0;0;1650;421.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
60.136;231;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.947;8.7;0;-1.6;0;0;0;0;90;1060;824;100;0;0;1669;424.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
60.202;231;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.947;8.7;0;-1.6;0;0;0;0;90;1060;824;100;0;0;1669;424.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
60.271;231;226;88;19888;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;2.9;0.0;0;5;4.770;5.567;8.7;10;-1.7;0;0;0;0;90;1060;834;100;0;0;1669;443.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
60.337;231;226;88;19888;4.0;19.700;1.340;5;21;26;0;100;105;100;150;100;173;170;69;69;0;5.400;5.400;0.000;0.000;19.700;1.340;4.1;0.0;120;5;4.770;5.567;8.7;-100;-1.7;0;0;0;0;90;1060;834;100;0;0;1669;443.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
60.406;231;230;88;20240;21.5;19.700;1.340;5;21;26;0;100;105;100;150;100;173;226;69;69;0;6.576;6.576;0.000;0.000;19.700;1.340;5.0;0.0;300;5;4.770;5.567;8.7;-100;-1.7;0;0;0;0;90;1060;830;100;0;0;1669;435.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
60.472;231;230;88;20240;38.5;19.700;1.340;5;21;26;0;100;105;100;150;100;173;210;69;69;0;6.219;6.219;0.000;0.000;19.700;1.340;4.8;0.0;240;5;4.770;5.567;8.7;40;-1.7;0;0;0;0;90;1060;830;100;0;0;1669;435.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
60.539;231;234;96;22464;49.0;19.700;1.340;5;21;26;0;100;105;100;150;100;173;210;72;72;0;6.525;6.525;0.000;0.000;19.700;1.340;5.1;0.0;135;5;4.770;6.478;8.7;40;-0.6;0;0;0;0;90;1060;826;100;0;0;1669;427.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
60.607;231;234;96;22464;54.5;19.700;1.340;5;21;26;0;100;105;100;150;100;173;210;72;72;0;6.525;6.525;0.000;0.000;19.700;1.340;5.1;0.0;60;5;4.770;6.478;8.7;40;-0.6;0;0;0;0;90;1060;826;100;0;0;1669;427.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
60.672;231;239;100;23900;55.0;19.700;1.340;5;21;26;0;100;105;100;150;100;173;210;83;83;0;7.024;7.024;0.000;0.000;19.700;1.340;5.6;0.0;0;5;4.770;6.483;8.7;0;0.0;0;0;0;0;90;1060;821;100;0;0;1669;419.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.739;231;239;100;23900;46.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;83;83;0;4.714;4.714;0.000;0.000;19.700;1.340;3.8;0.0;-255;5;4.770;6.483;8.7;50;0.0;0;0;0;0;90;1060;821;100;0;0;1669;419.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.808;231;232;100;23200;11.5;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;83;83;0;4.714;4.714;0.000;0.000;19.700;1.340;3.6;0.0;-555;5;4.770;6.942;8.7;50;0.0;0;0;0;0;90;1060;828;100;0;0;1669;431.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.872;231;232;100;23200;0.5;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;83;83;0;4.714;4.714;0.000;0.000;19.700;1.340;3.6;0.0;-60;5;4.770;1.699;8.7;-70;0.0;0;0;0;0;90;1060;828;100;0;0;1669;431.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.939;231;235;92;21620;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;70;70;0;4.060;4.060;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.770;1.699;8.7;30;-1.2;0;0;0;0;90;1060;825;100;0;0;1669;426.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
61.005;231;235;92;21620;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;70;70;0;4.060;4.060;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.770;5.570;8.7;30;-1.2;0;0;0;0;90;1060;825;100;0;0;1669;426.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
61.073;231;239;90;21510;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;70;70;0;4.001;4.001;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.770;5.570;8.7;40;-1.5;0;0;0;0;90;1060;821;100;0;0;1669;419.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;90.0;90.0;2;0;0.00;0.00;0.00;0.0;0.0
61.139;232;239;90;21510;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;70;70;0;4.001;4.001;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.770;6.239;8.7;0;-1.5;0;0;0;0;90;1060;821;100;0;0;1631;409.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;90.0;90.0;2;0;0.00;0.00;0.00;0.0;0.0
61.204;232;239;89;21271;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;69;69;0;3.930;3.930;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.239;8.7;0;-1.6;0;0;0;0;90;1060;821;100;0;0;1631;409.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.269;232;239;88;21032;0.0;19.700;1.340;5;21;42;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;4.996;8.7;0;-1.7;0;0;0;0;90;1060;821;100;0;0;1631;409.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
61.337;232;228;88;20064;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;4.996;8.7;-110;-1.7;0;0;0;0;90;1060;832;100;0;0;1631;429.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
61.406;232;228;88;20064;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.925;3.925;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;4.996;8.6;-110;-1.7;0;0;0;0;90;1060;832;100;0;0;1631;429.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
61.472;232;231;88;20328;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.925;3.925;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;4.996;8.6;30;-1.7;0;0;0;0;90;1060;829;100;0;0;1631;423.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
61.540;232;234;89;20826;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;5.832;8.6;30;-1.6;0;0;0;0;90;1060;826;100;0;0;1631;418.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.606;232;234;89;20826;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;5.832;8.6;30;-1.6;0;0;0;0;90;1060;826;100;0;0;1631;418.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.671;232;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.651;8.6;0;-1.6;0;0;0;0;90;1060;824;100;0;0;1631;414.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.736;232;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.651;8.6;0;-1.6;0;0;0;0;90;1060;824;100;0;0;1631;414.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.802;232;226;89;20114;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;5.557;8.6;20;-1.6;0;0;0;0;90;1060;834;100;0;0;1631;433.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.867;232;226;89;20114;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;5.557;8.6;-100;-1.6;0;0;0;0;90;1060;834;100;0;0;1631;433.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
61.937;232;230;89;20470;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;5.557;8.6;-100;-1.6;0;0;0;0;90;1060;830;100;0;0;1631;425.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.002;232;230;89;20470;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;5.557;8.6;40;-1.6;0;0;0;0;90;1060;830;100;0;0;1631;425.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.068;232;235;89;20915;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.774;8.6;0;-1.6;0;0;0;0;90;1060;825;100;0;0;1631;416.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.134;232;235;89;20915;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;6.774;8.6;0;-1.6;0;0;0;0;90;1060;825;100;0;0;1631;416.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.203;233;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;7.496;8.6;50;-1.6;0;0;0;0;90;1060;824;100;0;0;1679;426.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.269;233;236;89;21004;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.946;3.946;0.000;0.000;19.700;1.340;3.1;0.0;0;5;4.770;7.496;8.6;10;-1.6;0;0;0;0;90;1060;824;100;0;0;1679;426.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
62.334;233;226;88;19888;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.925;3.925;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.770;5.356;8.6;10;-1.7;0;0;0;0;90;1060;834;100;0;0;1679;445.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.404;233;226;88;19888;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;2.9;0.0;0;5;4.770;5.356;9.2;-100;-1.7;0;0;0;0;90;1060;834;100;0;0;1679;445.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.470;233;216;88;19008;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;2.8;0.0;0;5;4.770;5.356;9.2;-100;-1.7;0;0;0;0;90;1060;844;100;0;0;1679;466.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.535;233;216;88;19008;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;2.8;0.0;0;5;4.770;5.356;9.2;-100;-1.7;0;0;0;0;90;1060;844;100;0;0;1679;466.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.600;233;216;88;19008;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.909;3.909;0.000;0.000;19.700;1.340;2.8;0.0;0;5;4.770;5.356;9.2;0;-1.7;0;0;0;0;90;1060;844;100;0;0;1679;466.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.671;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.893;3.893;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.0;-650;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.735;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.893;3.893;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.0;-650;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.802;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.893;3.893;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.0;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.866;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.893;3.893;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.0;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
62.936;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.002;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.068;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.133;233;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1679;667.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.198;234;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1697;674.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.267;234;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1697;674.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.334;234;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1697;674.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.404;234;151;88;13288;0.0;19.700;1.340;5;21;10;0;100;105;100;150;100;173;100;69;69;0;3.877;3.877;0.000;0.000;19.700;1.340;2.0;0.0;0;5;4.680;5.356;10.1;0;-1.7;0;0;0;0;90;1060;909;100;0;0;1697;674.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
63.469;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.1;-1510;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.534;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.1;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.605;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.1;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.669;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.1;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.741;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.2;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.805;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.2;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.872;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.2;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
63.941;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.7;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
64.005;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.7;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
64.073;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.7;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
64.138;234;0;100;0;0.0;19.700;1.340;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.877;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.680;5.356;10.7;0;0.0;0;0;0;0;90;1060;1060;100;0;0;1697;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
