"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
105.741;76;1201;52;62452;3.5;10.700;0.728;37;97;1;0;100;100;100;100;100;100;100;39;39;0;1.459;1.459;0.000;0.000;14.500;0.986;5.8;0.0;0;30;3.000;3.422;13.2;830;-6.8;0;0;0;0;159;800;-401;99;1;0;1780;88.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
105.810;76;1217;43;52331;0.0;10.600;0.721;37;97;33;0;100;100;100;100;100;100;100;21;21;0;1.214;1.214;0.000;0.000;14.700;1.000;4.9;0.0;-60;31;3.000;2.846;13.2;890;-8.1;0;0;0;0;159;800;-417;99;1;0;1780;87.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
105.876;76;1208;38;45904;0.0;10.700;0.728;38;97;33;0;100;100;100;100;100;100;100;18;18;0;1.167;1.167;0.000;0.000;14.700;1.000;4.7;0.0;0;31;3.000;2.804;13.2;210;-8.8;0;0;0;0;159;800;-408;99;1;0;1780;88.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
105.947;76;1174;36;42264;0.0;11.200;0.762;38;97;33;0;100;100;100;100;100;100;100;18;18;0;1.158;1.158;0.000;0.000;14.700;1.000;4.5;0.0;0;31;3.000;2.674;13.2;210;-9.1;0;0;0;0;159;800;-374;99;1;0;1780;90.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.010;76;1115;36;40140;0.0;11.300;0.769;38;97;33;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.604;13.2;-660;-9.1;0;0;0;0;159;800;-315;99;1;0;1780;95.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.075;76;1101;36;39636;0.0;11.400;0.776;38;97;33;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.581;13.2;-420;-9.1;0;0;0;0;159;800;-301;99;1;0;1780;97.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.141;76;1063;37;39331;0.0;11.400;0.776;38;97;33;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.400;13.2;-420;-9.0;0;0;0;0;159;800;-263;99;1;0;1780;100.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.207;76;1044;38;39672;0.0;11.600;0.789;38;97;33;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.870;13.2;-580;-8.8;0;0;0;0;159;800;-244;99;1;0;1780;102.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
106.277;76;1039;38;39482;0.0;11.400;0.776;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.029;13.2;-170;-8.8;0;0;0;0;159;800;-239;99;1;0;1780;102.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
106.342;76;1028;39;40092;0.0;11.400;0.776;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.621;13.2;-170;-8.7;0;0;0;0;159;800;-228;99;1;0;1780;103.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.407;77;1024;40;40960;0.0;11.200;0.762;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;3.044;13.2;-280;-8.6;0;0;0;0;159;800;-224;99;1;0;1819;106.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
106.473;77;1012;39;39468;0.0;10.900;0.741;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.848;13.2;130;-8.7;0;0;0;0;159;800;-212;99;1;0;1819;107.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.539;77;1024;40;40960;0.0;10.800;0.735;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.849;13.2;130;-8.6;0;0;0;0;159;800;-224;99;1;0;1819;106.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
106.608;77;1011;39;39429;0.0;11.000;0.748;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.556;13.2;-30;-8.7;0;0;0;0;159;800;-211;99;1;0;1819;107.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.673;77;1037;39;40443;0.0;11.100;0.755;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.086;13.2;100;-8.7;0;0;0;0;159;800;-237;99;1;0;1819;105.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.738;77;1051;39;40989;0.0;11.300;0.769;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.193;13.2;100;-8.7;0;0;0;0;159;800;-251;99;1;0;1819;103.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.804;77;1052;39;41028;0.0;11.500;0.782;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.832;13.2;220;-8.7;0;0;0;0;159;800;-252;99;1;0;1819;103.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.873;77;1052;39;41028;0.0;11.600;0.789;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.073;12.9;-20;-8.7;0;0;0;0;159;800;-252;99;1;0;1819;103.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
106.940;77;1044;38;39672;0.0;11.800;0.803;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.712;12.9;-20;-8.8;0;0;0;0;159;800;-244;99;1;0;1819;104.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.005;77;1051;38;39938;0.0;12.000;0.816;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.817;12.9;20;-8.8;0;0;0;0;159;800;-251;99;1;0;1819;103.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.075;77;1048;38;39824;0.0;12.200;0.830;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.704;12.9;-50;-8.8;0;0;0;0;159;800;-248;99;1;0;1819;104.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.140;77;1045;38;39710;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.924;12.9;-50;-8.8;0;0;0;0;159;800;-245;99;1;0;1819;104.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.206;77;1045;38;39710;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.992;12.9;-110;-8.8;0;0;0;0;159;800;-245;99;1;0;1819;104.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.275;77;1032;38;39216;0.0;12.400;0.844;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.142;1.142;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.866;12.9;-50;-8.8;0;0;0;0;159;800;-232;99;1;0;1819;105.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.341;77;1043;38;39634;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.954;12.9;-50;-8.8;0;0;0;0;159;800;-243;99;1;0;1819;104.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.406;78;1033;38;39254;0.0;12.400;0.844;38;97;1;0;100;100;100;100;100;100;100;15;15;0;1.142;1.142;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.821;13.0;60;-8.8;0;0;0;0;159;800;-233;99;1;0;1837;106.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.471;78;1044;38;39672;0.0;12.100;0.823;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.941;13.0;60;-8.8;0;0;0;0;159;800;-244;99;1;0;1837;105.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.537;78;1052;38;39976;0.0;12.000;0.816;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.140;13.0;90;-8.8;0;0;0;0;159;800;-252;99;1;0;1837;104.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.608;78;1048;38;39824;0.0;12.000;0.816;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.793;13.0;40;-8.8;0;0;0;0;159;800;-248;99;1;0;1837;105.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.672;78;1054;38;40052;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.089;13.1;40;-8.8;0;0;0;0;159;800;-254;99;1;0;1837;104.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.738;78;1060;38;40280;0.0;12.200;0.830;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.873;13.1;30;-8.8;0;0;0;0;159;800;-260;99;1;0;1837;103.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.808;78;1074;38;40812;0.0;12.900;0.878;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.946;13.1;170;-8.8;0;0;0;0;159;800;-274;99;1;0;1837;102.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.874;78;1076;38;40888;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.559;13.1;170;-8.8;0;0;0;0;159;800;-276;99;1;0;1837;102.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
107.938;78;1069;38;40622;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.740;13.2;50;-8.8;0;0;0;0;159;800;-269;99;1;0;1837;103.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
108.004;78;1074;38;40812;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.073;13.2;-20;-8.8;0;0;0;0;159;800;-274;99;1;0;1837;102.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
108.074;78;1070;37;39590;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.666;13.2;-20;-9.0;0;0;0;0;159;800;-270;99;1;0;1837;103.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.140;78;1084;37;40108;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.981;13.2;-40;-9.0;0;0;0;0;159;800;-284;99;1;0;1837;101.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.205;78;1083;37;40071;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.414;13.2;10;-9.0;0;0;0;0;159;800;-283;99;1;0;1837;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.271;78;1084;37;40108;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.931;13.2;10;-9.0;0;0;0;0;159;800;-284;99;1;0;1837;101.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.339;78;1082;37;40034;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.063;13.2;30;-9.0;0;0;0;0;159;800;-282;99;1;0;1837;101.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.406;79;1078;37;39886;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.973;13.0;150;-9.0;0;0;0;0;159;800;-278;99;1;0;1838;102.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.471;79;1086;37;40182;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.920;13.0;150;-9.0;0;0;0;0;159;800;-286;99;1;0;1838;101.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.541;79;1072;37;39664;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.720;13.0;-70;-9.0;0;0;0;0;159;800;-272;99;1;0;1838;102.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.607;79;1074;37;39738;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.876;13.0;-80;-9.0;0;0;0;0;159;800;-274;99;1;0;1838;102.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.672;79;1075;37;39775;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.953;12.8;-80;-9.0;0;0;0;0;159;800;-275;99;1;0;1838;102.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.738;79;1065;37;39405;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.847;12.8;-10;-9.0;0;0;0;0;159;800;-265;99;1;0;1838;103.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.807;79;1082;37;40034;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.058;12.8;90;-9.0;0;0;0;0;159;800;-282;99;1;0;1838;101.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.877;79;1090;37;40330;0.0;12.300;0.837;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.844;12.8;90;-9.0;0;0;0;0;159;800;-290;99;1;0;1838;101.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
108.942;79;1083;37;40071;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.034;13.1;20;-9.0;0;0;0;0;159;800;-283;99;1;0;1838;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.007;79;1083;37;40071;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.147;13.1;-10;-9.0;0;0;0;0;159;800;-283;99;1;0;1838;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.073;79;1075;37;39775;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.932;13.1;-10;-9.0;0;0;0;0;159;800;-275;99;1;0;1838;102.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.139;79;1083;37;40071;0.0;12.500;0.850;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.009;13.1;10;-9.0;0;0;0;0;159;800;-283;99;1;0;1838;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.204;79;1082;37;40034;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.671;13.2;-20;-9.0;0;0;0;0;159;800;-282;99;1;0;1838;101.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.274;79;1082;37;40034;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.865;13.2;-20;-9.0;0;0;0;0;159;800;-282;99;1;0;1838;101.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.339;79;1081;37;39997;0.0;12.600;0.857;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.205;13.2;-130;-9.0;0;0;0;0;159;800;-281;99;1;0;1838;102.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.406;79;1072;37;39664;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.908;13.2;-130;-9.0;0;0;0;0;159;800;-272;99;1;0;1838;102.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.470;80;1081;37;39997;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.014;13.2;30;-9.0;0;0;0;0;159;800;-281;99;1;0;1836;101.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.540;80;1082;37;40034;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.675;13.2;10;-9.0;0;0;0;0;159;800;-282;99;1;0;1836;101.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.609;80;1084;37;40108;0.0;13.300;0.905;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.927;13.2;10;-9.0;0;0;0;0;159;800;-284;99;1;0;1836;101.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.675;80;1090;37;40330;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.209;13.2;110;-9.0;0;0;0;0;159;800;-290;99;1;0;1836;101.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.741;80;1086;37;40182;0.0;12.700;0.864;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.834;13.2;90;-9.0;0;0;0;0;159;800;-286;99;1;0;1836;101.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.808;80;1096;37;40552;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.973;13.2;90;-9.0;0;0;0;0;159;800;-296;99;1;0;1836;100.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.876;80;1095;37;40515;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.776;13.2;30;-9.0;0;0;0;0;159;800;-295;99;1;0;1836;100.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
109.942;80;1098;37;40626;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.007;13.1;20;-9.0;0;0;0;0;159;800;-298;99;1;0;1836;100.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
110.008;80;1092;37;40404;0.0;12.800;0.871;38;97;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.969;13.1;20;-9.0;0;0;0;0;159;800;-292;99;1;0;1836;100.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
