"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
4.273;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.342;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.407;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.472;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.539;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.602;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.669;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.739;96;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.809;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.872;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.937;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.005;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.075;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.138;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.203;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.268;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.334;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.399;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.465;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.535;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.601;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.601;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.735;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.801;97;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3904;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.801;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.932;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.997;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.067;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.132;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.198;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.268;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.336;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.401;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.470;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.536;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.601;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.668;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.738;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.806;98;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;0.0;0;0;0;0;159;800;800;99;1;0;3892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.872;99;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.938;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.003;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.069;99;0;99;0;0.0;15.100;1.027;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.139;99;0;99;0;0.0;15.000;1.020;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.205;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.272;99;0;99;0;0.0;15.000;1.020;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.337;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.403;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.470;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.541;99;0;99;0;0.0;14.900;1.014;34;101;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;0.0;0;-0.1;0;0;0;0;159;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.605;99;0;99;0;0.0;17.300;1.177;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;5.3;0;-0.1;0;0;0;0;0;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.669;99;0;99;0;0.0;19.200;1.306;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;5.3;0;-0.1;0;0;0;0;0;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.736;99;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;5.3;0;-0.1;0;0;0;0;0;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.801;99;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;5.3;0;-0.1;0;0;0;0;0;800;800;100;1;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.871;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;8.1;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.935;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;8.1;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.001;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;8.1;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.069;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;8.1;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.138;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;9.5;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.204;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;9.5;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.272;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;9.5;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.340;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;9.5;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.406;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;10.3;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.474;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;10.3;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.539;100;0;99;0;0.0;19.700;1.340;34;102;0;0;100;100;100;100;100;100;100;80;80;0;0.000;1.371;0.000;0.000;14.700;1.000;0.0;0.0;0;14;3.180;3.195;10.3;0;0.0;0;0;0;0;0;800;800;99;1;0;4020;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
