"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
300.561;73;1495;44;65780;5.0;14.000;0.952;41;105;1;0;100;99;100;100;100;99;100;30;30;0;1.296;1.296;0.000;0.000;14.700;1.000;6.5;0.0;0;31;3.000;2.935;13.2;620;-7.7;0;0;0;0;0;0;-1495;97;1;0;1946;78.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
300.628;73;1508;43;64844;5.0;13.900;0.946;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.283;1.283;0.000;0.000;14.700;1.000;6.4;0.0;0;32;3.000;2.902;13.2;80;-7.8;0;0;0;0;0;0;-1508;97;1;0;1946;77.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
300.697;73;1508;42;63336;5.0;13.900;0.946;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.272;1.272;0.000;0.000;14.700;1.000;6.4;0.0;0;32;3.000;3.254;13.2;80;-8.0;0;0;0;0;0;0;-1508;97;1;0;1946;77.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
300.763;73;1544;41;63304;5.0;13.700;0.932;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.263;1.263;0.000;0.000;14.700;1.000;6.5;0.0;0;32;3.000;3.209;13.2;920;-8.1;0;0;0;0;0;0;-1544;97;1;0;1946;75.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
300.829;74;1569;41;64329;5.0;13.700;0.932;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.263;1.263;0.000;0.000;14.700;1.000;6.6;0.0;0;32;3.000;3.026;13.2;250;-8.1;0;0;0;0;0;0;-1569;97;1;0;1915;73.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
300.896;74;1586;41;65026;5.0;13.600;0.925;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.263;1.263;0.000;0.000;14.700;1.000;6.7;0.0;0;32;3.000;3.156;13.2;250;-8.1;0;0;0;0;0;0;-1586;97;1;0;1915;72.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
300.964;74;1610;40;64400;5.0;13.300;0.905;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.258;1.258;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;3.024;13.2;170;-8.3;0;0;0;0;0;0;-1610;97;1;0;1915;71.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
301.029;74;1629;40;65160;5.0;13.500;0.918;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.258;1.258;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.989;13.2;430;-8.3;0;0;0;0;0;0;-1629;97;1;0;1915;70.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
301.097;74;1644;40;65760;5.0;14.100;0.959;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.265;1.265;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;3.011;13.2;430;-8.3;0;0;0;0;0;0;-1644;97;1;0;1915;69.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
301.165;74;1661;39;64779;5.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.253;1.253;0.000;0.000;14.900;1.014;6.9;0.0;0;33;3.000;3.047;13.2;150;-8.4;0;0;0;0;0;0;-1661;97;1;0;1915;69.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
301.230;74;1679;39;65481;5.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.253;1.253;0.000;0.000;14.900;1.014;7.0;0.0;0;33;3.000;2.983;13.2;350;-8.4;0;0;0;0;0;0;-1679;97;1;0;1915;68.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
301.295;74;1696;39;66144;5.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.253;1.253;0.000;0.000;14.800;1.007;7.1;0.0;0;33;3.000;3.017;13.2;350;-8.4;0;0;0;0;0;0;-1696;97;1;0;1915;67.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
301.361;74;1709;38;64942;5.0;13.200;0.898;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.249;1.249;0.000;0.000;14.900;1.014;7.1;0.0;0;34;3.000;3.073;13.2;170;-8.6;0;0;0;0;0;0;-1709;97;1;0;1915;67.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.426;74;1723;38;65474;5.0;13.200;0.898;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.249;1.249;0.000;0.000;14.900;1.014;7.2;0.0;0;33;3.000;2.852;13.2;170;-8.6;0;0;0;0;0;0;-1723;97;1;0;1915;66.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.493;74;1723;38;65474;5.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.249;1.249;0.000;0.000;14.900;1.014;7.2;0.0;0;33;3.000;3.010;13.2;270;-8.6;0;0;0;0;0;0;-1723;97;1;0;1915;66.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.560;74;1733;38;65854;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.249;1.249;0.000;0.000;14.800;1.007;7.2;0.0;0;34;3.000;2.944;13.2;100;-8.6;0;0;0;0;0;0;-1733;97;1;0;1915;66.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.625;74;1740;38;66120;5.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.255;1.255;0.000;0.000;14.900;1.014;7.3;0.0;0;33;3.000;2.891;13.3;100;-8.6;0;0;0;0;0;0;-1740;97;1;0;1915;66.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.694;74;1739;38;66082;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.255;1.255;0.000;0.000;14.900;1.014;7.3;0.0;0;33;3.000;2.912;13.3;60;-8.6;0;0;0;0;0;0;-1739;97;1;0;1915;66.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.764;74;1746;38;66348;5.0;11.900;0.810;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.249;1.249;0.000;0.000;14.800;1.007;7.3;0.0;0;34;3.000;2.937;13.3;70;-8.6;0;0;0;0;0;0;-1746;97;1;0;1915;65.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.833;74;1756;38;66728;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.255;1.255;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.977;13.3;70;-8.6;0;0;0;0;0;0;-1756;97;1;0;1915;65.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
301.898;75;1761;37;65157;5.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;15.000;1.020;7.3;0.0;0;34;3.000;2.938;13.2;100;-8.7;0;0;0;0;0;0;-1761;97;1;0;1954;66.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
301.962;75;1756;38;66728;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.255;1.255;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.982;13.2;0;-8.6;0;0;0;0;0;0;-1756;97;1;0;1954;66.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
302.029;75;1760;37;65120;5.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.939;13.2;0;-8.7;0;0;0;0;0;0;-1760;97;1;0;1954;66.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.097;75;1759;38;66842;5.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;29;29;0;1.255;1.255;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.997;12.9;40;-8.6;0;0;0;0;0;0;-1759;97;1;0;1954;66.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
302.164;75;1759;37;65083;5.0;13.300;0.905;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.988;12.9;-10;-8.7;0;0;0;0;0;0;-1759;97;1;0;1954;66.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.230;75;1765;37;65305;5.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.922;12.9;-10;-8.7;0;0;0;0;0;0;-1765;97;1;0;1954;66.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.294;75;1768;37;65416;5.0;12.700;0.864;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.991;12.9;60;-8.7;0;0;0;0;0;0;-1768;97;1;0;1954;66.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.360;75;1772;37;65564;5.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;34;3.000;2.954;12.8;70;-8.7;0;0;0;0;0;0;-1772;97;1;0;1954;66.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.429;75;1779;37;65823;5.0;12.700;0.864;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;35;3.000;2.975;12.8;70;-8.7;0;0;0;0;0;0;-1779;97;1;0;1954;65.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.497;75;1783;37;65971;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;15.000;1.020;7.4;0.0;0;34;3.000;2.955;12.8;70;-8.7;0;0;0;0;0;0;-1783;97;1;0;1954;65.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.564;75;1787;37;66119;5.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;35;3.000;2.885;12.8;80;-8.7;0;0;0;0;0;0;-1787;97;1;0;1954;65.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.630;75;1783;37;65971;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;15.000;1.020;7.4;0.0;0;34;3.000;2.933;12.4;80;-8.7;0;0;0;0;0;0;-1783;97;1;0;1954;65.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.696;75;1787;37;66119;5.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;35;3.000;2.864;12.4;-40;-8.7;0;0;0;0;0;0;-1787;97;1;0;1954;65.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.761;75;1789;37;66193;5.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.894;12.4;60;-8.7;0;0;0;0;0;0;-1789;97;1;0;1954;65.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.828;75;1791;37;66267;5.0;12.500;0.850;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.898;12.4;60;-8.7;0;0;0;0;0;0;-1791;97;1;0;1954;65.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.828;76;1787;37;66119;5.0;12.500;0.850;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;35;3.000;2.889;12.8;-20;-8.7;0;0;0;0;0;0;-1787;97;1;0;1959;65.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
302.961;76;1785;37;66045;5.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.887;12.8;-20;-8.7;0;0;0;0;0;0;-1785;97;1;0;1959;65.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.027;76;1790;37;66230;5.0;12.300;0.837;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.828;12.8;-20;-8.7;0;0;0;0;0;0;-1790;97;1;0;1959;65.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.092;76;1785;37;66045;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.877;12.8;0;-8.7;0;0;0;0;0;0;-1785;97;1;0;1959;65.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.158;76;1778;37;65786;5.0;12.000;0.816;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.3;0.0;0;35;3.000;2.921;13.0;-70;-8.7;0;0;0;0;0;0;-1778;97;1;0;1959;66.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.223;76;1783;37;65971;5.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;15.000;1.020;7.4;0.0;0;34;3.000;2.842;13.0;-70;-8.7;0;0;0;0;0;0;-1783;97;1;0;1959;65.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.289;76;1786;37;66082;5.0;12.200;0.830;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;15.000;1.020;7.4;0.0;0;35;3.000;2.883;13.0;80;-8.7;0;0;0;0;0;0;-1786;97;1;0;1959;65.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.358;76;1789;37;66193;5.0;13.300;0.905;40;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.885;13.0;80;-8.7;0;0;0;0;0;0;-1789;97;1;0;1959;65.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.358;76;1788;37;66156;5.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;28;28;0;1.239;1.239;0.000;0.000;14.900;1.014;7.4;0.0;0;34;3.000;2.963;13.1;30;-8.7;0;0;0;0;0;0;-1788;97;1;0;1959;65.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
303.493;76;1795;38;68210;5.5;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;30;30;0;1.262;1.262;0.000;0.000;15.000;1.020;7.6;0.0;0;34;3.000;2.894;13.1;60;-8.6;0;0;0;0;0;0;-1795;97;1;0;1959;65.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
303.559;76;1798;38;68324;5.5;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;30;30;0;1.262;1.262;0.000;0.000;15.000;1.020;7.6;0.0;0;34;3.000;2.910;13.1;60;-8.6;0;0;0;0;0;0;-1798;97;1;0;1959;65.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
303.625;76;1802;39;70278;6.0;12.700;0.864;41;105;1;0;100;99;100;100;100;99;100;31;31;0;1.279;1.279;0.000;0.000;14.900;1.014;7.7;0.0;0;34;3.000;2.897;13.1;30;-8.4;0;0;0;0;0;0;-1802;97;1;0;1959;65.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
303.690;76;1806;39;70434;6.0;12.700;0.864;41;105;1;0;100;99;100;100;100;99;100;31;31;0;1.279;1.279;0.000;0.000;14.800;1.007;7.7;0.0;0;33;3.000;2.975;13.1;80;-8.4;0;0;0;0;0;0;-1806;97;1;0;1959;65.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
303.759;76;1817;40;72680;6.0;12.900;0.878;41;105;1;0;100;99;100;100;100;99;100;32;32;0;1.291;1.291;0.000;0.000;14.800;1.007;7.8;0.0;0;33;3.000;2.994;13.1;80;-8.3;0;0;0;0;0;0;-1817;97;1;0;1959;64.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
303.825;76;1827;40;73080;6.5;12.900;0.878;41;105;1;0;100;99;100;100;100;99;100;32;32;0;1.291;1.291;0.000;0.000;14.800;1.007;7.9;0.0;0;33;3.000;2.993;13.1;110;-8.3;0;0;0;0;0;0;-1827;97;1;0;1959;64.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
303.825;77;1837;41;75317;6.5;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;33;33;0;1.303;1.303;0.000;0.000;14.800;1.007;8.0;0.0;0;33;3.000;2.937;13.1;200;-8.1;0;0;0;0;0;0;-1837;97;1;0;1961;64.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
303.960;77;1850;41;75850;6.5;13.200;0.898;41;105;1;0;100;99;100;100;100;99;100;33;33;0;1.303;1.303;0.000;0.000;14.900;1.014;8.0;0.0;0;33;3.000;2.921;13.1;200;-8.1;0;0;0;0;0;0;-1850;97;1;0;1961;63.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
304.027;77;1859;40;74360;6.5;13.100;0.891;41;105;1;0;100;99;100;100;100;99;100;33;33;0;1.297;1.297;0.000;0.000;14.800;1.007;8.0;0.0;0;33;3.000;3.045;13.1;130;-8.3;0;0;0;0;0;0;-1859;97;1;0;1961;63.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
304.092;77;1883;40;75320;6.5;13.200;0.898;41;105;1;0;100;99;100;100;100;99;100;33;33;0;1.297;1.297;0.000;0.000;14.800;1.007;8.1;0.0;0;33;3.000;2.986;13.1;330;-8.3;0;0;0;0;0;0;-1883;97;1;0;1961;62.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
304.163;77;1891;40;75640;6.5;13.600;0.925;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.297;1.297;0.000;0.000;14.800;1.007;8.2;0.0;0;33;3.000;3.027;12.4;330;-8.3;0;0;0;0;0;0;-1891;97;1;0;1961;62.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
304.227;77;1906;40;76240;6.5;13.700;0.932;40;105;1;0;100;99;100;100;100;99;100;34;34;0;1.311;1.311;0.000;0.000;14.900;1.014;8.3;0.0;0;33;3.000;2.922;12.4;230;-8.3;0;0;0;0;0;0;-1906;97;1;0;1961;61.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
304.292;77;1919;39;74841;6.5;13.400;0.912;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.3;0.0;0;34;3.000;3.049;12.4;130;-8.4;0;0;0;0;0;0;-1919;97;1;0;1961;61.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.359;77;1946;39;75894;6.5;13.600;0.925;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.4;0.0;0;34;3.000;2.917;12.4;130;-8.4;0;0;0;0;0;0;-1946;97;1;0;1961;60.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.429;77;1957;39;76323;6.5;13.100;0.891;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.4;0.0;0;34;3.000;2.936;12.8;270;-8.4;0;0;0;0;0;0;-1957;97;1;0;1961;60.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.494;77;1966;39;76674;6.5;13.400;0.912;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;15.000;1.020;8.5;0.0;0;34;3.000;2.922;12.8;110;-8.4;0;0;0;0;0;0;-1966;97;1;0;1961;59.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.559;77;1976;39;77064;6.5;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.5;0.0;0;34;3.000;2.949;12.8;110;-8.4;0;0;0;0;0;0;-1976;97;1;0;1961;59.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.625;77;1982;39;77298;6.5;12.700;0.864;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.5;0.0;0;35;3.000;2.989;12.8;190;-8.4;0;0;0;0;0;0;-1982;97;1;0;1961;59.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.696;77;1992;39;77688;6.5;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;15.000;1.020;8.6;0.0;0;34;3.000;3.010;13.0;160;-8.4;0;0;0;0;0;0;-1992;97;1;0;1961;59.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
304.763;77;2007;39;78273;6.5;13.200;0.898;40;105;1;0;100;99;100;100;100;99;100;33;33;0;1.292;1.292;0.000;0.000;14.900;1.014;8.6;0.0;0;34;3.000;2.911;13.0;160;-8.4;0;0;0;0;0;0;-2007;97;1;0;1961;58.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
